阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=104974,常规赛,04-13 08:00,明尼苏达森林狼,118-123,休斯顿火箭,60-60,-9.5,赢,228.5,5.0,241.0,12.5, 32-33, 28-27, 21-35, 37-28
http://odds.500.com/lq/stat.php?id=104967,常规赛,04-12 08:00,俄克拉荷马雷霆,100-98,明尼苏达森林狼,56-43,-8.5,输,206.5,-2.0,198.0,-8.5, 33-16, 23-27, 15-29, 29-26
http://odds.500.com/lq/stat.php?id=104957,常规赛,04-10 09:30,明尼苏达森林狼,109-110,洛杉矶湖人,51-53,7.5,输,219.5,1.0,219.0,-0.5, 21-29, 30-24, 28-25, 30-32
http://odds.500.com/lq/stat.php?id=104940,常规赛,04-08 09:00,明尼苏达森林狼,113-120,犹他爵士,60-55,-10.5,赢,197.5,7.0,233.0,35.5, 31-29, 29-26, 28-40, 25-25
http://odds.500.com/lq/stat.php?id=104935,常规赛,04-07 10:30,明尼苏达森林狼,98-105,波特兰开拓者,61-53,-6.5,输,218.5,7.0,203.0,-15.5, 34-20, 27-33, 26-27, 11-25
http://odds.500.com/lq/stat.php?id=104920,常规赛,04-05 10:30,明尼苏达森林狼,107-121,金州勇士,60-68,-14.5,赢,219.5,14.0,228.0,8.5, 32-32, 28-36, 26-36, 21-17
http://odds.500.com/lq/stat.php?id=104695,常规赛,04-04 07:00,波特兰开拓者,109-110,明尼苏达森林狼,57-49,-3.5,输,217.5,1.0,219.0,1.5, 23-29, 34-20, 26-37, 26-24
http://odds.500.com/lq/stat.php?id=104896,常规赛,04-02 08:00,萨克拉门托国王,123-117,明尼苏达森林狼,55-59,-13.5,输,208.5,-6.0,240.0,31.5, 18-31, 37-28, 36-26, 32-32
http://odds.500.com/lq/stat.php?id=104879,常规赛,03-31 08:00,洛杉矶湖人,104-119,明尼苏达森林狼,60-67,-10.5,赢,220.5,15.0,223.0,2.5, 37-37, 23-30, 22-29, 22-23
http://odds.500.com/lq/stat.php?id=104859,常规赛,03-29 07:00,明尼苏达森林狼,115-114,印第安纳步行者,59-57,-5.5,赢,207.5,-1.0,229.0,21.5, 26-25, 33-32, 28-33, 28-24
http://odds.500.com/lq/stat.php?id=104842,常规赛,03-26 10:00,明尼苏达森林狼,100-112,波特兰开拓者,46-60,-5.5,输,212.5,12.0,212.0,-0.5, 21-27, 25-33, 28-34, 26-18
http://odds.500.com/lq/stat.php?id=104837,常规赛,03-25 10:30,明尼苏达森林狼,119-130,洛杉矶湖人,67-54,7.5,输,219.5,11.0,249.0,29.5, 27-26, 40-28, 21-26, 21-29, 10-21
http://odds.500.com/lq/stat.php?id=104812,常规赛,03-22 09:30,圣安东尼奥马刺,100-93,明尼苏达森林狼,42-51,4.5,输,205.5,-7.0,193.0,-12.5, 25-23, 17-28, 31-16, 27-26
http://odds.500.com/lq/stat.php?id=104797,常规赛,03-20 06:00,明尼苏达森林狼,109-123,新奥尔良鹈鹕,54-48,-4.5,输,206.5,14.0,232.0,25.5, 34-28, 20-20, 30-40, 25-35
http://odds.500.com/lq/stat.php?id=104780,常规赛,03-18 08:00,明尼苏达森林狼,105-123,迈阿密热火,49-64,-3.5,输,203.5,18.0,228.0,24.5, 23-27, 26-37, 32-26, 24-33
http://odds.500.com/lq/stat.php?id=104764,常规赛,03-16 07:30,明尼苏达森林狼,104-117,波士顿凯尔特人,60-58,-5.5,输,209.5,13.0,221.0,11.5, 32-30, 28-28, 17-27, 27-32
http://odds.500.com/lq/stat.php?id=104750,常规赛,03-14 08:00,华盛顿奇才,104-119,明尼苏达森林狼,56-64,0.0,赢,213.5,15.0,223.0,9.5, 23-41, 33-23, 24-25, 24-30
http://odds.500.com/lq/stat.php?id=104735,常规赛,03-12 09:00,明尼苏达森林狼,95-102,密尔沃基雄鹿,48-48,-1.5,输,203.5,7.0,197.0,-6.5, 19-23, 29-25, 27-28, 20-26
http://odds.500.com/lq/stat.php?id=104723,常规赛,03-11 09:00,金州勇士,102-103,明尼苏达森林狼,53-62,6.5,赢,212.5,1.0,205.0,-7.5, 24-34, 29-28, 23-26, 26-15
http://odds.500.com/lq/stat.php?id=104712,常规赛,03-09 09:00,洛杉矶快船,91-107,明尼苏达森林狼,55-58,2.5,赢,211.5,16.0,198.0,-13.5, 19-31, 36-27, 13-24, 23-25
http://odds.500.com/lq/stat.php?id=104679,常规赛,03-05 10:00,明尼苏达森林狼,90-97,圣安东尼奥马刺,55-43,-7.5,赢,203.5,7.0,187.0,-16.5, 26-14, 29-29, 15-19, 13-21, 7-14
http://odds.500.com/lq/stat.php?id=104659,常规赛,03-02 10:00,明尼苏达森林狼,107-80,犹他爵士,51-35,-7.5,赢,201.5,-27.0,187.0,-14.5, 21-16, 30-19, 30-18, 26-27
http://odds.500.com/lq/stat.php?id=104644,常规赛,02-28 11:30,明尼苏达森林狼,102-88,萨克拉门托国王,60-44,5.5,赢,211.5,-14.0,190.0,-21.5, 20-25, 40-19, 17-21, 25-23
http://odds.500.com/lq/stat.php?id=104628,常规赛,02-26 10:00,明尼苏达森林狼,130-142,休斯顿火箭,58-66,-12.5,赢,227.5,12.0,272.0,44.5, 28-35, 30-31, 30-40, 42-36
http://odds.500.com/lq/stat.php?id=104619,常规赛,02-25 09:00,达拉斯小牛,84-97,明尼苏达森林狼,40-49,-2.5,赢,203.5,13.0,181.0,-22.5, 22-26, 18-23, 23-22, 21-26
http://odds.500.com/lq/stat.php?id=104599,常规赛,02-16 10:00,明尼苏达森林狼,112-99,丹佛掘金,62-60,-4.5,赢,225.5,-13.0,211.0,-14.5, 32-31, 30-29, 23-19, 27-20
http://odds.500.com/lq/stat.php?id=104587,常规赛,02-15 09:00,克里夫兰骑士,116-108,明尼苏达森林狼,69-61,3.5,输,218.5,-8.0,224.0,5.5, 26-30, 43-31, 24-32, 23-15
http://odds.500.com/lq/stat.php?id=104572,常规赛,02-13 04:30,芝加哥公牛,89-117,明尼苏达森林狼,40-57,-7.5,赢,205.5,28.0,206.0,0.5, 17-34, 23-23, 25-27, 24-33
http://odds.500.com/lq/stat.php?id=104559,常规赛,02-11 09:00,新奥尔良鹈鹕,122-106,明尼苏达森林狼,61-65,-3.5,输,210.5,-16.0,228.0,17.5, 28-40, 33-25, 37-24, 24-17
http://odds.500.com/lq/stat.php?id=104547,常规赛,02-09 09:00,多伦多猛龙,109-112,明尼苏达森林狼,63-53,4.5,赢,211.5,3.0,221.0,9.5, 33-25, 30-28, 25-30, 21-29
http://odds.500.com/lq/stat.php?id=104531,常规赛,02-07 09:00,迈阿密热火,115-113,明尼苏达森林狼,71-57,-1.5,输,206.5,-2.0,228.0,21.5, 40-33, 31-24, 22-31, 22-25
http://odds.500.com/lq/stat.php?id=104519,常规赛,02-05 10:00,孟菲斯灰熊,107-99,明尼苏达森林狼,48-48,-3.5,输,204.5,-8.0,206.0,1.5, 15-31, 33-17, 21-19, 38-32
http://odds.500.com/lq/stat.php?id=104504,常规赛,02-04 08:30,明尼苏达森林狼,108-116,底特律活塞,52-53,-3.5,输,210.5,8.0,224.0,13.5, 18-24, 34-29, 24-30, 32-33
http://odds.500.com/lq/stat.php?id=104486,常规赛,02-02 08:00,明尼苏达森林狼,97-125,克里夫兰骑士,60-63,-7.5,输,217.5,28.0,222.0,4.5, 32-36, 28-27, 19-30, 18-32
http://odds.500.com/lq/stat.php?id=104477,常规赛,01-31 09:00,奥兰多魔术,105-111,明尼苏达森林狼,51-52,-8.5,输,212.5,6.0,216.0,3.5, 23-26, 28-26, 28-28, 19-18, 7-13
http://odds.500.com/lq/stat.php?id=104463,常规赛,01-29 10:00,布鲁克林篮网队,109-129,明尼苏达森林狼,55-63,-12.5,赢,221.5,20.0,238.0,16.5, 26-33, 29-30, 23-29, 31-37
http://odds.500.com/lq/stat.php?id=104444,常规赛,01-27 09:00,印第安纳步行者,109-103,明尼苏达森林狼,52-46,-4.5,输,213.5,-6.0,212.0,-1.5, 25-20, 27-26, 24-24, 33-33
http://odds.500.com/lq/stat.php?id=104434,常规赛,01-25 10:00,明尼苏达森林狼,112-111,菲尼克斯太阳,59-56,0.0,赢,214.5,-1.0,223.0,8.5, 23-27, 36-29, 28-23, 25-32
http://odds.500.com/lq/stat.php?id=104419,常规赛,01-23 08:00,丹佛掘金,108-111,明尼苏达森林狼,58-62,-4.5,输,222.5,3.0,219.0,-3.5, 29-28, 29-34, 26-22, 24-27
http://odds.500.com/lq/stat.php?id=104395,常规赛,01-20 11:30,明尼苏达森林狼,104-101,洛杉矶快船,44-51,2.5,赢,207.5,-3.0,205.0,-2.5, 25-22, 19-29, 33-28, 27-22
http://odds.500.com/lq/stat.php?id=103410,常规赛,01-18 09:30,明尼苏达森林狼,114-122,圣安东尼奥马刺,71-67,-10.5,赢,202.5,8.0,236.0,33.5, 30-30, 41-37, 19-25, 24-30
http://odds.500.com/lq/stat.php?id=103393,常规赛,01-16 05:00,明尼苏达森林狼,87-98,达拉斯小牛,47-56,-1.5,输,196.5,11.0,185.0,-11.5, 25-27, 22-29, 23-23, 17-19
http://odds.500.com/lq/stat.php?id=103381,常规赛,01-14 09:00,俄克拉荷马雷霆,86-96,明尼苏达森林狼,50-45,3.5,赢,207.5,10.0,182.0,-25.5, 28-30, 22-15, 18-29, 18-22
http://odds.500.com/lq/stat.php?id=103367,常规赛,01-12 09:00,休斯顿火箭,105-119,明尼苏达森林狼,54-55,2.5,赢,216.5,14.0,224.0,7.5, 23-30, 31-25, 23-34, 28-30
http://odds.500.com/lq/stat.php?id=103355,常规赛,01-10 09:00,达拉斯小牛,92-101,明尼苏达森林狼,46-54,-3.5,赢,196.5,9.0,193.0,-3.5, 19-33, 27-21, 24-23, 22-24
http://odds.500.com/lq/stat.php?id=103341,常规赛,01-08 09:00,犹他爵士,94-92,明尼苏达森林狼,47-48,3.5,赢,194.5,-2.0,186.0,-8.5, 25-24, 22-24, 22-32, 25-12
http://odds.500.com/lq/stat.php?id=103331,常规赛,01-07 08:00,明尼苏达森林狼,105-112,华盛顿奇才,48-56,-4.5,输,212.5,7.0,217.0,4.5, 29-32, 19-24, 37-24, 20-32
http://odds.500.com/lq/stat.php?id=103307,常规赛,01-04 08:00,明尼苏达森林狼,91-93,费城76人,42-57,3.5,输,203.5,2.0,184.0,-19.5, 16-29, 26-28, 26-22, 23-14
http://odds.500.com/lq/stat.php?id=103297,常规赛,01-02 08:00,波特兰开拓者,95-89,明尼苏达森林狼,37-49,-5.5,输,208.5,-6.0,184.0,-24.5, 24-23, 13-26, 32-15, 26-25
http://odds.500.com/lq/stat.php?id=103283,常规赛,12-31 09:00,密尔沃基雄鹿,99-116,明尼苏达森林狼,48-55,-1.5,赢,209.5,17.0,215.0,5.5, 21-34, 27-21, 23-30, 28-31
http://odds.500.com/lq/stat.php?id=103269,常规赛,12-29 10:00,明尼苏达森林狼,103-105,丹佛掘金,49-49,-3.5,赢,217.5,2.0,208.0,-9.5, 31-22, 18-27, 24-32, 30-24
http://odds.500.com/lq/stat.php?id=103251,常规赛,12-27 09:00,亚特兰大老鹰,90-104,明尼苏达森林狼,45-54,0.0,赢,210.5,14.0,194.0,-16.5, 25-23, 20-31, 20-35, 25-15
