阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=113374,西部第一轮,05-01 03:30,犹他爵士,104-91,洛杉矶快船,46-39,-4.5,输,191.5,-13.0,195.0,3.5, 24-24, 22-15, 33-24, 25-28
http://odds.500.com/lq/stat.php?id=113315,西部第一轮,04-29 10:30,洛杉矶快船,98-93,犹他爵士,47-45,-6.5,赢,193.5,-5.0,191.0,-2.5, 20-22, 27-23, 31-25, 20-23
http://odds.500.com/lq/stat.php?id=113297,西部第一轮,04-26 10:30,犹他爵士,96-92,洛杉矶快船,46-43,-3.5,输,196.5,-4.0,188.0,-8.5, 19-21, 27-22, 18-15, 32-34
http://odds.500.com/lq/stat.php?id=113105,西部第一轮,04-24 09:00,洛杉矶快船,98-105,犹他爵士,52-55,-6.5,输,197.5,7.0,203.0,5.5, 26-24, 26-31, 28-22, 18-28
http://odds.500.com/lq/stat.php?id=113101,西部第一轮,04-22 10:00,洛杉矶快船,111-106,犹他爵士,49-58,1.5,赢,197.5,-5.0,217.0,19.5, 21-34, 28-24, 33-26, 29-22
http://odds.500.com/lq/stat.php?id=113096,西部第一轮,04-19 10:30,犹他爵士,91-99,洛杉矶快船,42-51,-8.5,输,196.5,8.0,190.0,-6.5, 18-29, 24-22, 28-28, 21-20
http://odds.500.com/lq/stat.php?id=113092,西部第一轮,04-16 10:30,犹他爵士,97-95,洛杉矶快船,52-52,-4.5,输,199.5,-2.0,192.0,-7.5, 22-24, 30-28, 22-18, 23-25
http://odds.500.com/lq/stat.php?id=104982,常规赛,04-13 10:30,萨克拉门托国王,95-115,洛杉矶快船,47-53,-15.5,赢,211.5,20.0,210.0,-1.5, 23-30, 24-23, 26-34, 22-28
http://odds.500.com/lq/stat.php?id=112740,常规赛,04-11 10:30,休斯顿火箭,96-125,洛杉矶快船,57-61,-10.5,赢,231.5,29.0,221.0,-10.5, 35-35, 22-26, 12-36, 27-28
http://odds.500.com/lq/stat.php?id=104948,常规赛,04-09 08:30,洛杉矶快船,98-87,圣安东尼奥马刺,52-43,-2.5,赢,208.5,-11.0,185.0,-23.5, 22-23, 30-20, 30-27, 16-17
