阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=104984,常规赛,04-13 10:30,新奥尔良鹈鹕,103-100,波特兰开拓者,53-53,-7.5,赢,200.5,-3.0,203.0,2.5, 22-30, 31-23, 25-32, 25-15
http://odds.500.com/lq/stat.php?id=104970,常规赛,04-12 10:30,新奥尔良鹈鹕,96-108,洛杉矶湖人,53-57,-4.5,输,217.5,12.0,204.0,-13.5, 25-26, 28-31, 20-28, 23-23
http://odds.500.com/lq/stat.php?id=104950,常规赛,04-09 10:30,新奥尔良鹈鹕,101-123,金州勇士,46-54,-17.5,输,217.5,22.0,224.0,6.5, 17-23, 29-31, 22-39, 33-30
http://odds.500.com/lq/stat.php?id=112723,常规赛,04-08 09:00,新奥尔良鹈鹕,106-122,丹佛掘金,50-51,-7.5,输,230.5,16.0,228.0,-2.5, 25-30, 25-21, 24-41, 32-30
http://odds.500.com/lq/stat.php?id=104916,常规赛,04-05 08:00,丹佛掘金,134-131,新奥尔良鹈鹕,69-75,-4.5,输,228.5,-3.0,265.0,36.5, 27-31, 42-44, 33-30, 32-26
http://odds.500.com/lq/stat.php?id=104906,常规赛,04-03 06:00,芝加哥公牛,117-110,新奥尔良鹈鹕,63-47,-9.5,输,212.5,-7.0,227.0,14.5, 28-21, 35-26, 24-32, 30-31
http://odds.500.com/lq/stat.php?id=104888,常规赛,04-01 08:00,萨克拉门托国王,89-117,新奥尔良鹈鹕,38-58,-10.5,赢,209.5,28.0,206.0,-3.5, 19-32, 19-26, 26-26, 25-33
http://odds.500.com/lq/stat.php?id=104873,常规赛,03-30 08:00,达拉斯小牛,118-121,新奥尔良鹈鹕,51-63,-4.5,输,202.5,3.0,239.0,36.5, 23-27, 28-36, 32-26, 35-32
http://odds.500.com/lq/stat.php?id=104857,常规赛,03-28 10:30,新奥尔良鹈鹕,100-108,犹他爵士,51-56,-6.5,输,196.5,8.0,208.0,11.5, 21-28, 30-28, 20-25, 29-27
http://odds.500.com/lq/stat.php?id=104851,常规赛,03-27 08:00,新奥尔良鹈鹕,115-90,丹佛掘金,55-40,-6.5,赢,226.5,-25.0,205.0,-21.5, 29-26, 26-14, 32-19, 28-31
http://odds.500.com/lq/stat.php?id=104835,常规赛,03-25 08:00,新奥尔良鹈鹕,107-117,休斯顿火箭,50-49,-6.5,输,231.5,10.0,224.0,-7.5, 33-28, 17-21, 29-31, 28-37
http://odds.500.com/lq/stat.php?id=104810,常规赛,03-22 08:00,孟菲斯灰熊,82-95,新奥尔良鹈鹕,41-34,-2.5,赢,206.5,13.0,177.0,-29.5, 23-21, 18-13, 13-32, 28-29
http://odds.500.com/lq/stat.php?id=104797,常规赛,03-20 06:00,明尼苏达森林狼,109-123,新奥尔良鹈鹕,54-48,-4.5,赢,206.5,14.0,232.0,25.5, 34-28, 20-20, 30-40, 25-35
http://odds.500.com/lq/stat.php?id=104781,常规赛,03-18 08:00,休斯顿火箭,112-128,新奥尔良鹈鹕,50-68,6.5,赢,227.5,16.0,240.0,12.5, 23-36, 27-32, 31-31, 31-29
http://odds.500.com/lq/stat.php?id=104762,常规赛,03-16 07:30,新奥尔良鹈鹕,112-120,迈阿密热火,52-54,-5.5,输,206.5,8.0,232.0,25.5, 21-28, 31-26, 27-31, 33-35
