阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=84661,常规赛,04-14 08:00,奥兰多魔术,103-117,夏洛特黄蜂,50-66,-9.5,输,208.5,14.0,220.0,11.5, 22-38, 28-28, 29-20, 24-31
http://odds.500.com/lq/stat.php?id=84641,常规赛,04-12 07:00,密尔沃基雄鹿,98-107,奥兰多魔术,44-58,-4.5,赢,210.5,9.0,205.0,-5.5, 22-32, 22-26, 29-27, 25-22
http://odds.500.com/lq/stat.php?id=84637,常规赛,04-11 06:00,奥兰多魔术,96-118,迈阿密热火,49-56,-8.5,输,209.5,22.0,214.0,4.5, 28-31, 21-25, 20-33, 27-29
http://odds.500.com/lq/stat.php?id=84615,常规赛,04-09 07:00,迈阿密热火,109-112,奥兰多魔术,55-53,-1.5,赢,207.5,3.0,221.0,13.5, 27-19, 28-34, 25-26, 29-33
http://odds.500.com/lq/stat.php?id=84602,常规赛,04-07 07:00,底特律活塞,108-104,奥兰多魔术,44-51,-2.5,输,208.5,-4.0,212.0,3.5, 25-21, 19-30, 29-26, 35-27
http://odds.500.com/lq/stat.php?id=84586,常规赛,04-04 06:00,孟菲斯灰熊,107-119,奥兰多魔术,56-67,-4.5,赢,204.5,12.0,226.0,21.5, 30-29, 26-38, 29-30, 22-22
http://odds.500.com/lq/stat.php?id=84569,常规赛,04-02 08:00,奥兰多魔术,110-113,密尔沃基雄鹿,57-58,-3.5,赢,207.5,3.0,223.0,15.5, 22-31, 35-27, 28-26, 25-29
http://odds.500.com/lq/stat.php?id=84560,常规赛,04-01 07:00,奥兰多魔术,114-94,印第安纳步行者,57-51,-7.5,赢,207.5,-20.0,208.0,0.5, 33-28, 24-23, 32-28, 25-15
http://odds.500.com/lq/stat.php?id=84544,常规赛,03-30 07:00,布鲁克林篮网队,105-139,奥兰多魔术,45-73,-6.5,赢,213.5,34.0,244.0,30.5, 23-32, 22-41, 28-30, 32-36
http://odds.500.com/lq/stat.php?id=84520,常规赛,03-27 07:00,芝加哥公牛,89-111,奥兰多魔术,50-68,3.5,赢,210.5,22.0,200.0,-10.5, 22-36, 28-32, 21-21, 18-22
http://odds.500.com/lq/stat.php?id=84512,常规赛,03-26 08:00,奥兰多魔术,97-108,迈阿密热火,57-54,-8.5,输,211.5,11.0,205.0,-6.5, 31-28, 26-26, 12-31, 28-23
http://odds.500.com/lq/stat.php?id=84495,常规赛,03-24 07:30,奥兰多魔术,102-118,底特律活塞,57-66,-7.5,输,206.5,16.0,220.0,13.5, 21-32, 36-34, 30-30, 15-22
http://odds.500.com/lq/stat.php?id=84483,常规赛,03-22 07:30,奥兰多魔术,96-107,波士顿凯尔特人,49-56,-8.5,输,214.5,11.0,203.0,-11.5, 17-22, 32-34, 29-35, 18-16
http://odds.500.com/lq/stat.php?id=84475,常规赛,03-21 04:30,奥兰多魔术,100-105,多伦多猛龙,55-53,-9.5,赢,208.5,5.0,205.0,-3.5, 25-30, 30-23, 27-27, 18-25
http://odds.500.com/lq/stat.php?id=84457,常规赛,03-19 07:00,克里夫兰骑士,109-103,奥兰多魔术,63-54,9.5,赢,209.5,-6.0,212.0,2.5, 27-29, 36-25, 20-32, 26-17
http://odds.500.com/lq/stat.php?id=84441,常规赛,03-17 07:00,奥兰多魔术,99-107,夏洛特黄蜂,43-61,-10.5,赢,211.5,8.0,206.0,-5.5, 30-26, 13-35, 28-31, 28-15
http://odds.500.com/lq/stat.php?id=84434,常规赛,03-16 07:00,丹佛掘金,110-116,奥兰多魔术,46-61,-2.5,赢,212.5,6.0,226.0,13.5, 25-32, 21-29, 33-24, 31-31
http://odds.500.com/lq/stat.php?id=84418,常规赛,03-13 11:30,奥兰多魔术,84-121,波特兰开拓者,42-63,-8.5,输,214.5,37.0,205.0,-9.5, 24-31, 18-32, 23-27, 19-31
http://odds.500.com/lq/stat.php?id=84407,常规赛,03-12 11:00,奥兰多魔术,107-100,萨克拉门托国王,50-49,-1.5,赢,221.5,-7.0,207.0,-14.5, 27-21, 23-28, 30-26, 27-25
http://odds.500.com/lq/stat.php?id=84386,常规赛,03-09 11:30,奥兰多魔术,98-107,洛杉矶湖人,51-45,2.5,输,212.5,9.0,205.0,-7.5, 26-20, 25-25, 26-39, 21-23
http://odds.500.com/lq/stat.php?id=84380,常规赛,03-08 11:30,奥兰多魔术,113-119,金州勇士,46-59,-14.5,赢,222.5,6.0,232.0,9.5, 18-31, 28-28, 31-35, 36-25
