阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=98052,西部第一轮,04-28 09:30,休斯顿火箭,81-114,金州勇士,37-59,-9.5,输,211.5,33.0,195.0,-16.5, 20-37, 17-22, 22-30, 22-25
http://odds.500.com/lq/stat.php?id=98051,西部第一轮,04-25 03:30,金州勇士,121-94,休斯顿火箭,56-56,8.5,输,216.5,-27.0,215.0,-1.5, 29-29, 27-27, 41-20, 24-18
http://odds.500.com/lq/stat.php?id=98050,西部第一轮,04-22 09:30,金州勇士,96-97,休斯顿火箭,48-55,5.5,赢,217.5,1.0,193.0,-24.5, 18-31, 30-24, 24-23, 24-19
http://odds.500.com/lq/stat.php?id=98049,西部第一轮,04-19 10:30,休斯顿火箭,106-115,金州勇士,58-66,-12.5,赢,214.5,9.0,221.0,6.5, 30-33, 28-33, 21-20, 27-29
http://odds.500.com/lq/stat.php?id=98048,西部第一轮,04-17 03:30,休斯顿火箭,78-104,金州勇士,33-60,-13.5,输,225.5,26.0,182.0,-43.5, 15-33, 18-27, 27-22, 18-22
http://odds.500.com/lq/stat.php?id=84663,常规赛,04-14 08:00,萨克拉门托国王,81-116,休斯顿火箭,44-64,-14.5,赢,221.5,35.0,197.0,-24.5, 18-34, 26-30, 20-28, 17-24
http://odds.500.com/lq/stat.php?id=84645,常规赛,04-12 08:00,休斯顿火箭,129-105,明尼苏达森林狼,68-47,3.5,赢,216.5,-24.0,234.0,17.5, 38-21, 30-26, 35-27, 26-31
http://odds.500.com/lq/stat.php?id=84633,常规赛,04-11 03:30,洛杉矶湖人,110-130,休斯顿火箭,53-55,-14.5,赢,212.5,20.0,240.0,27.5, 27-29, 26-26, 27-33, 30-42
http://odds.500.com/lq/stat.php?id=84612,常规赛,04-08 08:00,菲尼克斯太阳,124-115,休斯顿火箭,57-60,-12.5,输,213.5,-9.0,239.0,25.5, 27-39, 30-21, 32-30, 35-25
http://odds.500.com/lq/stat.php?id=84607,常规赛,04-07 09:30,休斯顿火箭,86-88,达拉斯小牛,44-52,1.5,输,207.5,2.0,174.0,-33.5, 22-18, 22-34, 27-18, 15-18
