阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=84664,常规赛,04-14 10:30,犹他爵士,96-101,洛杉矶湖人,57-42,6.5,输,193.5,5.0,197.0,3.5, 21-19, 36-23, 18-24, 21-35
http://odds.500.com/lq/stat.php?id=84647,常规赛,04-12 09:00,达拉斯小牛,101-92,犹他爵士,50-46,-5.5,输,181.5,-9.0,193.0,11.5, 22-20, 28-26, 21-18, 30-28
http://odds.500.com/lq/stat.php?id=84634,常规赛,04-11 05:00,犹他爵士,100-84,丹佛掘金,48-47,6.5,赢,192.5,-16.0,184.0,-8.5, 26-22, 22-25, 34-15, 18-22
http://odds.500.com/lq/stat.php?id=84624,常规赛,04-09 09:00,洛杉矶快船,102-99,犹他爵士,47-52,-11.5,输,183.5,-3.0,201.0,17.5, 25-26, 22-26, 29-20, 18-22, 8-5
http://odds.500.com/lq/stat.php?id=84597,常规赛,04-06 09:00,圣安东尼奥马刺,88-86,犹他爵士,42-37,3.5,赢,185.5,-2.0,174.0,-11.5, 25-20, 17-17, 25-16, 21-33
http://odds.500.com/lq/stat.php?id=84585,常规赛,04-04 06:00,犹他爵士,101-86,菲尼克斯太阳,46-33,8.5,赢,193.5,-15.0,187.0,-6.5, 16-23, 30-10, 28-31, 27-22
http://odds.500.com/lq/stat.php?id=84571,常规赛,04-02 09:00,明尼苏达森林狼,85-98,犹他爵士,49-51,-9.5,赢,194.5,13.0,183.0,-11.5, 24-25, 25-26, 19-26, 17-21
http://odds.500.com/lq/stat.php?id=84556,常规赛,03-31 09:00,金州勇士,103-96,犹他爵士,42-40,5.5,输,202.5,-7.0,199.0,-3.5, 26-21, 16-19, 21-29, 26-20, 14-7
http://odds.500.com/lq/stat.php?id=84541,常规赛,03-29 09:00,洛杉矶湖人,75-123,犹他爵士,37-64,-14.5,赢,191.5,48.0,198.0,6.5, 16-34, 21-30, 21-34, 17-25
http://odds.500.com/lq/stat.php?id=84524,常规赛,03-27 08:00,犹他爵士,93-84,明尼苏达森林狼,35-34,6.5,赢,196.5,-9.0,177.0,-19.5, 18-10, 17-24, 25-25, 33-25
http://odds.500.com/lq/stat.php?id=84508,常规赛,03-25 08:00,犹他爵士,91-113,俄克拉荷马雷霆,39-50,-9.5,输,197.5,22.0,204.0,6.5, 23-26, 16-24, 21-31, 31-32
http://odds.500.com/lq/stat.php?id=84499,常规赛,03-24 08:00,犹他爵士,89-87,休斯顿火箭,34-49,-1.5,赢,201.5,-2.0,176.0,-25.5, 21-25, 13-24, 26-17, 29-21
http://odds.500.com/lq/stat.php?id=84478,常规赛,03-21 07:00,犹他爵士,94-85,密尔沃基雄鹿,42-41,-1.5,赢,191.5,-9.0,179.0,-12.5, 23-22, 19-19, 31-18, 21-26
http://odds.500.com/lq/stat.php?id=84471,常规赛,03-20 08:00,犹他爵士,85-92,芝加哥公牛,40-50,-2.5,输,195.5,7.0,177.0,-18.5, 19-25, 21-25, 27-29, 18-13
http://odds.500.com/lq/stat.php?id=84456,常规赛,03-18 09:00,菲尼克斯太阳,69-103,犹他爵士,38-46,-9.5,赢,198.5,34.0,172.0,-26.5, 21-24, 17-22, 16-25, 15-32
http://odds.500.com/lq/stat.php?id=84431,常规赛,03-15 09:00,克里夫兰骑士,85-94,犹他爵士,44-48,4.5,赢,194.5,9.0,179.0,-15.5, 26-28, 18-20, 22-18, 19-28
http://odds.500.com/lq/stat.php?id=84421,常规赛,03-14 06:00,犹他爵士,108-99,萨克拉门托国王,61-45,1.5,赢,205.5,-9.0,207.0,1.5, 36-18, 25-27, 23-24, 24-30
http://odds.500.com/lq/stat.php?id=84406,常规赛,03-12 10:00,华盛顿奇才,93-114,犹他爵士,48-56,-3.5,赢,198.5,21.0,207.0,8.5, 29-32, 19-24, 20-32, 25-26
http://odds.500.com/lq/stat.php?id=84395,常规赛,03-10 11:30,犹他爵士,94-115,金州勇士,41-52,-13.5,输,207.5,21.0,209.0,1.5, 21-23, 20-29, 22-29, 31-34
http://odds.500.com/lq/stat.php?id=84384,常规赛,03-09 10:00,亚特兰大老鹰,91-84,犹他爵士,41-42,-1.5,输,192.5,-7.0,175.0,-17.5, 16-27, 25-15, 25-15, 25-27
http://odds.500.com/lq/stat.php?id=84362,常规赛,03-06 08:00,犹他爵士,106-94,新奥尔良鹈鹕,51-45,-1.5,赢,198.5,-12.0,200.0,1.5, 29-20, 22-25, 33-25, 22-24
http://odds.500.com/lq/stat.php?id=84356,常规赛,03-05 09:00,犹他爵士,88-94,孟菲斯灰熊,39-49,-1.5,输,193.5,6.0,182.0,-11.5, 28-19, 11-30, 33-18, 16-27
http://odds.500.com/lq/stat.php?id=84336,常规赛,03-03 08:30,犹他爵士,94-104,多伦多猛龙,49-52,-5.5,输,193.5,10.0,198.0,4.5, 26-24, 23-28, 25-33, 20-19
http://odds.500.com/lq/stat.php?id=84323,常规赛,03-01 08:30,犹他爵士,95-100,波士顿凯尔特人,46-43,-5.5,赢,202.5,5.0,195.0,-7.5, 29-23, 17-20, 27-29, 22-28
http://odds.500.com/lq/stat.php?id=84313,常规赛,02-28 10:30,布鲁克林篮网队,98-96,犹他爵士,48-43,-11.5,输,195.5,-2.0,194.0,-1.5, 20-22, 28-21, 22-18, 28-35
http://odds.500.com/lq/stat.php?id=84297,常规赛,02-26 11:30,圣安东尼奥马刺,96-78,犹他爵士,39-35,4.5,输,195.5,-18.0,174.0,-21.5, 18-23, 21-12, 26-22, 31-21
http://odds.500.com/lq/stat.php?id=84280,常规赛,02-24 10:00,休斯顿火箭,114-117,犹他爵士,51-56,-6.5,输,202.5,3.0,231.0,28.5, 23-34, 28-22, 32-23, 23-27, 8-11
http://odds.500.com/lq/stat.php?id=84269,常规赛,02-22 10:00,犹他爵士,111-115,波特兰开拓者,52-47,-3.5,输,198.5,4.0,226.0,27.5, 25-18, 27-29, 30-33, 29-35
http://odds.500.com/lq/stat.php?id=84254,常规赛,02-20 11:30,波士顿凯尔特人,93-111,犹他爵士,49-54,1.5,赢,196.5,18.0,204.0,7.5, 24-26, 25-28, 23-29, 21-28
http://odds.500.com/lq/stat.php?id=93097,常规赛,02-19 08:00,犹他爵士,89-103,华盛顿奇才,42-49,-1.5,输,199.5,14.0,192.0,-7.5, 23-28, 19-21, 26-27, 21-27
http://odds.500.com/lq/stat.php?id=84235,常规赛,02-11 09:00,犹他爵士,96-100,新奥尔良鹈鹕,45-47,-2.5,输,195.5,4.0,196.0,0.5, 22-20, 23-27, 32-24, 19-29
http://odds.500.com/lq/stat.php?id=84224,常规赛,02-10 09:30,犹他爵士,121-119,达拉斯小牛,51-58,-1.5,赢,183.5,-2.0,240.0,56.5, 21-29, 30-29, 27-29, 32-23, 11-9
http://odds.500.com/lq/stat.php?id=84206,常规赛,02-07 10:00,犹他爵士,98-89,菲尼克斯太阳,53-35,5.5,赢,189.5,-9.0,187.0,-2.5, 31-12, 22-23, 18-23, 27-31
http://odds.500.com/lq/stat.php?id=84195,常规赛,02-06 10:00,密尔沃基雄鹿,81-84,犹他爵士,44-40,-7.5,输,190.5,3.0,165.0,-25.5, 19-18, 25-22, 16-21, 21-23
http://odds.500.com/lq/stat.php?id=84180,常规赛,02-04 10:00,丹佛掘金,81-85,犹他爵士,46-40,-6.5,输,195.5,4.0,166.0,-29.5, 23-21, 23-19, 17-21, 18-24
http://odds.500.com/lq/stat.php?id=84164,常规赛,02-02 10:00,芝加哥公牛,96-105,犹他爵士,51-47,-4.5,赢,193.5,9.0,201.0,7.5, 26-26, 25-21, 17-20, 25-26, 3-12
http://odds.500.com/lq/stat.php?id=84141,常规赛,01-30 10:00,明尼苏达森林狼,90-103,犹他爵士,55-56,-7.5,赢,194.5,13.0,193.0,-1.5, 29-27, 26-29, 14-26, 21-21
http://odds.500.com/lq/stat.php?id=84127,常规赛,01-28 10:00,夏洛特黄蜂,73-102,犹他爵士,31-43,-5.5,赢,191.5,29.0,175.0,-16.5, 18-18, 13-25, 20-27, 22-32
http://odds.500.com/lq/stat.php?id=84110,常规赛,01-26 10:00,底特律活塞,95-92,犹他爵士,48-36,-1.5,输,193.5,-3.0,187.0,-6.5, 22-13, 26-23, 21-23, 26-33
http://odds.500.com/lq/stat.php?id=84083,常规赛,01-23 08:30,犹他爵士,108-86,布鲁克林篮网队,48-40,5.5,赢,189.5,-22.0,194.0,4.5, 22-23, 26-17, 37-17, 23-29
http://odds.500.com/lq/stat.php?id=84068,常规赛,01-21 08:30,犹他爵士,111-118,纽约尼克斯,48-37,-2.5,输,187.5,7.0,229.0,41.5, 22-17, 26-20, 28-31, 23-31, 12-19
http://odds.500.com/lq/stat.php?id=84053,常规赛,01-19 03:00,犹他爵士,119-124,夏洛特黄蜂,43-52,-3.5,输,188.5,5.0,243.0,54.5, 28-29, 15-23, 21-21, 31-22, 13-13, 11-16
http://odds.500.com/lq/stat.php?id=84045,常规赛,01-17 10:00,洛杉矶湖人,82-109,犹他爵士,36-60,-7.5,赢,190.5,27.0,191.0,0.5, 18-32, 18-28, 23-29, 23-20
http://odds.500.com/lq/stat.php?id=84028,常规赛,01-15 10:00,萨克拉门托国王,103-101,犹他爵士,56-45,-2.5,输,200.5,-2.0,204.0,3.5, 26-12, 30-33, 26-26, 21-30
http://odds.500.com/lq/stat.php?id=84021,常规赛,01-14 11:00,犹他爵士,85-99,波特兰开拓者,37-43,-2.5,输,193.5,14.0,184.0,-9.5, 19-18, 18-25, 25-34, 23-22
http://odds.500.com/lq/stat.php?id=84002,常规赛,01-11 10:30,犹他爵士,86-74,洛杉矶湖人,43-30,1.5,赢,194.5,-12.0,160.0,-34.5, 15-14, 28-16, 18-20, 25-24
http://odds.500.com/lq/stat.php?id=83992,常规赛,01-10 10:00,迈阿密热火,83-98,犹他爵士,49-45,1.5,赢,185.5,15.0,181.0,-4.5, 29-19, 20-26, 19-27, 15-26
