阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=84654,常规赛,04-14 08:00,新奥尔良鹈鹕,109-144,明尼苏达森林狼,50-72,-9.5,赢,213.5,35.0,253.0,39.5, 23-40, 27-32, 29-34, 30-38
http://odds.500.com/lq/stat.php?id=84645,常规赛,04-12 08:00,休斯顿火箭,129-105,明尼苏达森林狼,68-47,3.5,输,216.5,-24.0,234.0,17.5, 38-21, 30-26, 35-27, 26-31
http://odds.500.com/lq/stat.php?id=84630,常规赛,04-10 10:30,明尼苏达森林狼,106-105,波特兰开拓者,53-49,-8.5,赢,215.5,-1.0,211.0,-4.5, 21-28, 32-21, 22-23, 31-33
http://odds.500.com/lq/stat.php?id=84613,常规赛,04-08 10:00,明尼苏达森林狼,105-97,萨克拉门托国王,58-51,-1.5,赢,221.5,-8.0,202.0,-19.5, 31-27, 27-24, 25-25, 22-21
http://odds.500.com/lq/stat.php?id=84601,常规赛,04-06 10:30,明尼苏达森林狼,124-117,金州勇士,46-55,-16.5,赢,225.5,-7.0,241.0,15.5, 19-28, 27-27, 32-31, 28-20, 18-11
http://odds.500.com/lq/stat.php?id=84582,常规赛,04-04 03:30,达拉斯小牛,88-78,明尼苏达森林狼,41-40,2.5,输,207.5,-10.0,166.0,-41.5, 22-27, 19-13, 27-23, 20-15
http://odds.500.com/lq/stat.php?id=84571,常规赛,04-02 09:00,明尼苏达森林狼,85-98,犹他爵士,49-51,-9.5,输,194.5,13.0,183.0,-11.5, 24-25, 25-26, 19-26, 17-21
http://odds.500.com/lq/stat.php?id=84552,常规赛,03-31 08:00,洛杉矶快船,99-79,明尼苏达森林狼,47-34,5.5,输,211.5,-20.0,178.0,-33.5, 27-17, 20-17, 32-19, 20-26
http://odds.500.com/lq/stat.php?id=84537,常规赛,03-29 08:00,菲尼克斯太阳,116-121,明尼苏达森林狼,61-66,-6.5,输,218.5,5.0,237.0,18.5, 37-40, 24-26, 23-33, 32-22
http://odds.500.com/lq/stat.php?id=84524,常规赛,03-27 08:00,犹他爵士,93-84,明尼苏达森林狼,35-34,6.5,输,196.5,-9.0,177.0,-19.5, 18-10, 17-24, 25-25, 33-25
http://odds.500.com/lq/stat.php?id=84510,常规赛,03-26 07:00,明尼苏达森林狼,132-129,华盛顿奇才,62-62,-8.5,赢,217.5,-3.0,261.0,43.5, 27-29, 35-33, 23-27, 24-20, 12-12, 11-8
http://odds.500.com/lq/stat.php?id=84498,常规赛,03-24 08:00,萨克拉门托国王,104-113,明尼苏达森林狼,48-50,-3.5,赢,223.5,9.0,217.0,-6.5, 29-28, 19-22, 24-34, 32-29
http://odds.500.com/lq/stat.php?id=84487,常规赛,03-22 08:00,金州勇士,109-104,明尼苏达森林狼,61-58,11.5,赢,231.5,-5.0,213.0,-18.5, 27-29, 34-29, 28-31, 20-15
http://odds.500.com/lq/stat.php?id=84461,常规赛,03-19 08:00,明尼苏达森林狼,111-116,休斯顿火箭,52-54,-8.5,赢,223.5,5.0,227.0,3.5, 23-31, 29-23, 26-34, 33-28
http://odds.500.com/lq/stat.php?id=84445,常规赛,03-17 08:00,明尼苏达森林狼,114-108,孟菲斯灰熊,64-55,2.5,赢,207.5,-6.0,222.0,14.5, 42-25, 22-30, 26-23, 24-30
http://odds.500.com/lq/stat.php?id=84432,常规赛,03-15 10:00,明尼苏达森林狼,104-107,菲尼克斯太阳,57-47,-1.5,输,219.5,3.0,211.0,-8.5, 25-27, 32-20, 21-29, 26-31
http://odds.500.com/lq/stat.php?id=84404,常规赛,03-12 09:00,明尼苏达森林狼,99-96,俄克拉荷马雷霆,50-53,-12.5,赢,223.5,-3.0,195.0,-28.5, 24-21, 26-32, 19-20, 30-23
http://odds.500.com/lq/stat.php?id=84382,常规赛,03-09 09:00,圣安东尼奥马刺,116-91,明尼苏达森林狼,59-47,10.5,输,207.5,-25.0,207.0,-0.5, 27-24, 32-23, 34-21, 23-23
http://odds.500.com/lq/stat.php?id=84375,常规赛,03-08 08:00,明尼苏达森林狼,103-108,夏洛特黄蜂,49-47,-9.5,赢,211.5,5.0,211.0,-0.5, 18-23, 31-24, 26-35, 28-26
http://odds.500.com/lq/stat.php?id=84363,常规赛,03-06 09:00,布鲁克林篮网队,118-132,明尼苏达森林狼,51-68,-5.5,赢,213.5,14.0,250.0,36.5, 30-37, 21-31, 28-29, 39-35
http://odds.500.com/lq/stat.php?id=84355,常规赛,03-05 09:00,明尼苏达森林狼,101-116,密尔沃基雄鹿,56-62,-4.5,输,213.5,15.0,217.0,3.5, 35-29, 21-33, 25-36, 20-18
http://odds.500.com/lq/stat.php?id=84339,常规赛,03-03 09:00,华盛顿奇才,104-98,明尼苏达森林狼,60-54,3.5,输,220.5,-6.0,202.0,-18.5, 29-32, 31-22, 25-23, 19-21
http://odds.500.com/lq/stat.php?id=84319,常规赛,02-29 08:00,明尼苏达森林狼,101-128,达拉斯小牛,54-65,-6.5,输,214.5,27.0,229.0,14.5, 24-39, 30-26, 20-34, 27-29
http://odds.500.com/lq/stat.php?id=84307,常规赛,02-28 08:00,明尼苏达森林狼,112-110,新奥尔良鹈鹕,45-56,-5.5,赢,218.5,-2.0,222.0,3.5, 25-26, 20-30, 31-30, 36-24
http://odds.500.com/lq/stat.php?id=84284,常规赛,02-25 08:30,明尼苏达森林狼,105-114,多伦多猛龙,58-61,-9.5,赢,211.5,9.0,219.0,7.5, 28-37, 30-24, 28-26, 19-27
http://odds.500.com/lq/stat.php?id=84275,常规赛,02-23 09:00,波士顿凯尔特人,122-124,明尼苏达森林狼,53-59,4.5,赢,216.5,2.0,246.0,29.5, 23-31, 30-28, 31-34, 38-31
http://odds.500.com/lq/stat.php?id=84258,常规赛,02-21 09:00,纽约尼克斯,103-95,明尼苏达森林狼,59-48,-1.5,输,204.5,-8.0,198.0,-6.5, 31-16, 28-32, 22-13, 22-34
http://odds.500.com/lq/stat.php?id=84250,常规赛,02-20 09:00,明尼苏达森林狼,104-109,孟菲斯灰熊,48-51,-4.5,输,203.5,5.0,213.0,9.5, 27-28, 21-23, 33-25, 23-33
http://odds.500.com/lq/stat.php?id=84234,常规赛,02-11 09:00,多伦多猛龙,112-117,明尼苏达森林狼,68-55,6.5,赢,207.5,5.0,229.0,21.5, 32-26, 36-29, 21-33, 23-29
http://odds.500.com/lq/stat.php?id=84218,常规赛,02-09 09:00,新奥尔良鹈鹕,116-102,明尼苏达森林狼,63-46,-1.5,输,210.5,-14.0,218.0,7.5, 28-22, 35-24, 32-24, 21-32
