阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=84665,常规赛,04-14 10:30,丹佛掘金,99-107,波特兰开拓者,56-58,-9.5,赢,214.5,8.0,206.0,-8.5, 31-27, 25-31, 23-29, 20-20
http://odds.500.com/lq/stat.php?id=84634,常规赛,04-11 05:00,犹他爵士,100-84,丹佛掘金,48-47,6.5,输,192.5,-16.0,184.0,-8.5, 26-22, 22-25, 34-15, 18-22
http://odds.500.com/lq/stat.php?id=84623,常规赛,04-09 09:00,圣安东尼奥马刺,98-102,丹佛掘金,53-51,-2.5,赢,196.5,4.0,200.0,3.5, 18-24, 35-27, 19-26, 26-25
http://odds.500.com/lq/stat.php?id=84598,常规赛,04-06 09:00,俄克拉荷马雷霆,124-102,丹佛掘金,68-51,7.5,输,216.5,-22.0,226.0,9.5, 32-30, 36-21, 39-26, 17-25
http://odds.500.com/lq/stat.php?id=84578,常规赛,04-03 09:00,萨克拉门托国王,115-106,丹佛掘金,55-62,-8.5,输,216.5,-9.0,221.0,4.5, 23-27, 32-35, 29-26, 31-18
http://odds.500.com/lq/stat.php?id=84562,常规赛,04-01 08:00,丹佛掘金,95-101,新奥尔良鹈鹕,54-56,6.5,输,206.5,6.0,196.0,-10.5, 26-31, 28-25, 24-21, 17-24
http://odds.500.com/lq/stat.php?id=84553,常规赛,03-31 08:00,丹佛掘金,109-105,孟菲斯灰熊,59-47,-1.5,赢,202.5,-4.0,214.0,11.5, 26-20, 33-27, 25-21, 25-37
http://odds.500.com/lq/stat.php?id=84540,常规赛,03-29 09:00,达拉斯小牛,97-88,丹佛掘金,50-46,-1.5,输,212.5,-9.0,185.0,-27.5, 28-24, 22-22, 22-20, 25-22
http://odds.500.com/lq/stat.php?id=84529,常规赛,03-28 03:30,丹佛掘金,90-105,洛杉矶快船,48-52,-8.5,输,210.5,15.0,195.0,-15.5, 26-31, 22-21, 12-25, 30-28
http://odds.500.com/lq/stat.php?id=84518,常规赛,03-26 10:30,丹佛掘金,116-105,洛杉矶湖人,58-46,2.5,赢,214.5,-11.0,221.0,6.5, 24-31, 34-15, 25-31, 33-28
http://odds.500.com/lq/stat.php?id=84501,常规赛,03-24 09:00,费城76人,103-104,丹佛掘金,45-53,-8.5,输,215.5,1.0,207.0,-8.5, 35-24, 10-29, 28-22, 30-29
http://odds.500.com/lq/stat.php?id=84482,常规赛,03-22 07:00,丹佛掘金,91-124,克里夫兰骑士,48-56,-12.5,输,213.5,33.0,215.0,1.5, 23-38, 25-18, 24-31, 19-37
http://odds.500.com/lq/stat.php?id=84465,常规赛,03-20 06:00,丹佛掘金,101-93,夏洛特黄蜂,57-40,-8.5,赢,217.5,-8.0,194.0,-23.5, 28-22, 29-18, 21-22, 23-31
