阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=60274,常规赛,04-16 08:00,奥兰多魔术,88-101,布鲁克林篮网队,52-48,-8.5,输,203.5,13.0,189.0,-14.5, 28-23, 24-25, 23-27, 13-26
http://odds.500.com/lq/stat.php?id=60255,常规赛,04-14 07:30,奥兰多魔术,93-100,迈阿密热火,39-57,-7.5,赢,197.5,7.0,193.0,-4.5, 22-33, 17-24, 27-27, 27-16
http://odds.500.com/lq/stat.php?id=60237,常规赛,04-12 07:00,纽约尼克斯,80-79,奥兰多魔术,38-31,-10.5,输,193.5,-1.0,159.0,-34.5, 30-24, 8-7, 23-19, 19-29
http://odds.500.com/lq/stat.php?id=60225,常规赛,04-11 07:00,多伦多猛龙,101-99,奥兰多魔术,49-51,5.5,赢,202.5,-2.0,200.0,-2.5, 29-19, 20-32, 27-25, 25-23
http://odds.500.com/lq/stat.php?id=60210,常规赛,04-09 07:00,芝加哥公牛,103-105,奥兰多魔术,59-52,8.5,赢,194.5,2.0,208.0,13.5, 29-21, 30-31, 28-27, 16-26
http://odds.500.com/lq/stat.php?id=60193,常规赛,04-05 08:30,奥兰多魔术,97-90,密尔沃基雄鹿,51-53,-7.5,赢,194.5,-7.0,187.0,-7.5, 22-31, 29-22, 21-20, 25-17
http://odds.500.com/lq/stat.php?id=60182,常规赛,04-04 08:00,奥兰多魔术,97-84,明尼苏达森林狼,52-42,3.5,赢,205.5,-13.0,181.0,-24.5, 29-23, 23-19, 20-23, 25-19
http://odds.500.com/lq/stat.php?id=60163,常规赛,04-02 07:00,圣安东尼奥马刺,103-91,奥兰多魔术,52-40,9.5,输,198.5,-12.0,194.0,-4.5, 23-19, 29-21, 30-20, 21-31
http://odds.500.com/lq/stat.php?id=60124,常规赛,03-28 07:00,底特律活塞,111-97,奥兰多魔术,54-53,1.5,输,196.5,-14.0,208.0,11.5, 30-27, 24-26, 33-23, 24-21
http://odds.500.com/lq/stat.php?id=60111,常规赛,03-26 07:00,亚特兰大老鹰,95-83,奥兰多魔术,47-52,7.5,输,201.5,-12.0,178.0,-23.5, 23-31, 24-21, 21-19, 27-12
http://odds.500.com/lq/stat.php?id=60094,常规赛,03-23 06:00,丹佛掘金,119-100,奥兰多魔术,69-51,-1.5,输,206.5,-19.0,219.0,12.5, 28-25, 41-26, 33-21, 17-28
http://odds.500.com/lq/stat.php?id=60071,常规赛,03-21 07:00,波特兰开拓者,104-111,奥兰多魔术,56-58,7.5,赢,199.5,7.0,215.0,15.5, 19-25, 37-33, 25-17, 23-36
http://odds.500.com/lq/stat.php?id=60062,常规赛,03-19 08:30,奥兰多魔术,102-107,达拉斯小牛,48-65,-11.5,赢,202.5,5.0,209.0,6.5, 23-31, 25-34, 22-21, 32-21
http://odds.500.com/lq/stat.php?id=60053,常规赛,03-18 08:00,奥兰多魔术,94-107,休斯顿火箭,50-51,-11.5,输,203.5,13.0,201.0,-2.5, 24-28, 26-23, 28-26, 16-30
http://odds.500.com/lq/stat.php?id=60034,常规赛,03-16 06:00,克里夫兰骑士,123-108,奥兰多魔术,66-55,10.5,输,202.5,-15.0,231.0,28.5, 26-28, 40-27, 34-31, 23-22
http://odds.500.com/lq/stat.php?id=60020,常规赛,03-14 07:30,奥兰多魔术,88-95,波士顿凯尔特人,50-40,-4.5,输,194.5,7.0,183.0,-11.5, 23-19, 27-21, 22-26, 16-29
http://odds.500.com/lq/stat.php?id=60006,常规赛,03-12 08:00,奥兰多魔术,91-97,密尔沃基雄鹿,57-54,-7.5,赢,193.5,6.0,188.0,-5.5, 31-29, 26-25, 15-18, 19-25
http://odds.500.com/lq/stat.php?id=59996,常规赛,03-11 07:00,奥兰多魔术,86-118,印第安纳步行者,47-59,-9.5,输,188.5,32.0,204.0,15.5, 28-26, 19-33, 23-27, 16-32
http://odds.500.com/lq/stat.php?id=59983,常规赛,03-09 06:00,波士顿凯尔特人,98-103,奥兰多魔术,49-43,1.5,赢,198.5,5.0,201.0,2.5, 31-17, 18-26, 20-26, 29-34
http://odds.500.com/lq/stat.php?id=59961,常规赛,03-07 08:00,萨克拉门托国王,114-119,奥兰多魔术,57-68,1.5,赢,202.5,5.0,233.0,30.5, 26-35, 31-33, 29-24, 28-27
http://odds.500.com/lq/stat.php?id=59946,常规赛,03-05 08:00,菲尼克斯太阳,105-100,奥兰多魔术,43-52,3.5,输,203.5,-5.0,205.0,1.5, 22-25, 21-27, 34-17, 28-31
http://odds.500.com/lq/stat.php?id=59932,常规赛,03-02 07:00,夏洛特黄蜂,98-83,奥兰多魔术,43-42,1.5,输,187.5,-15.0,181.0,-6.5, 28-22, 15-20, 28-18, 27-23
http://odds.500.com/lq/stat.php?id=59910,常规赛,02-28 08:30,奥兰多魔术,88-95,亚特兰大老鹰,45-42,-11.5,赢,197.5,7.0,183.0,-14.5, 16-28, 29-14, 22-34, 21-19
http://odds.500.com/lq/stat.php?id=59892,常规赛,02-26 08:00,迈阿密热火,93-90,奥兰多魔术,36-40,2.5,输,198.5,-3.0,183.0,-15.5, 17-17, 19-23, 25-21, 24-24, 8-5
http://odds.500.com/lq/stat.php?id=59875,常规赛,02-23 07:00,费城76人,98-103,奥兰多魔术,47-55,-8.5,输,189.5,5.0,201.0,11.5, 23-29, 24-26, 22-21, 29-27
http://odds.500.com/lq/stat.php?id=59853,常规赛,02-21 08:00,新奥尔良鹈鹕,84-95,奥兰多魔术,47-43,5.5,赢,195.5,11.0,179.0,-16.5, 20-19, 27-24, 24-30, 13-22
http://odds.500.com/lq/stat.php?id=59838,常规赛,02-12 08:00,纽约尼克斯,83-89,奥兰多魔术,47-44,-5.5,赢,187.5,6.0,172.0,-15.5, 24-27, 23-17, 13-20, 23-25
http://odds.500.com/lq/stat.php?id=59824,常规赛,02-10 08:00,奥兰多魔术,80-96,华盛顿奇才,35-43,-9.5,输,197.5,16.0,176.0,-21.5, 16-24, 19-19, 19-31, 26-22
http://odds.500.com/lq/stat.php?id=59819,常规赛,02-09 07:00,芝加哥公牛,98-97,奥兰多魔术,50-45,6.5,赢,202.5,-1.0,195.0,-7.5, 32-16, 18-29, 24-29, 24-23
http://odds.500.com/lq/stat.php?id=59796,常规赛,02-07 08:00,洛杉矶湖人,97-103,奥兰多魔术,52-38,-4.5,赢,201.5,6.0,200.0,-1.5, 23-26, 29-12, 26-31, 13-22, 6-12
http://odds.500.com/lq/stat.php?id=59789,常规赛,02-05 09:30,奥兰多魔术,103-110,圣安东尼奥马刺,44-51,-12.5,赢,203.5,7.0,213.0,9.5, 25-24, 19-27, 30-27, 29-32
http://odds.500.com/lq/stat.php?id=59772,常规赛,02-03 09:00,奥兰多魔术,97-104,俄克拉荷马雷霆,50-61,-13.5,赢,207.5,7.0,201.0,-6.5, 22-29, 28-32, 17-21, 30-22
http://odds.500.com/lq/stat.php?id=59755,常规赛,02-01 08:00,达拉斯小牛,108-93,奥兰多魔术,66-41,7.5,输,209.5,-15.0,201.0,-8.5, 34-17, 32-24, 22-29, 20-23
http://odds.500.com/lq/stat.php?id=59742,常规赛,01-30 08:00,密尔沃基雄鹿,115-100,奥兰多魔术,59-44,4.5,输,207.5,-15.0,215.0,7.5, 28-18, 31-26, 37-27, 19-29
http://odds.500.com/lq/stat.php?id=59722,常规赛,01-27 09:00,奥兰多魔术,94-103,孟菲斯灰熊,48-67,-12.5,赢,205.5,9.0,197.0,-8.5, 29-34, 19-33, 25-22, 21-14
http://odds.500.com/lq/stat.php?id=59710,常规赛,01-26 07:00,印第安纳步行者,106-99,奥兰多魔术,51-49,2.5,输,207.5,-7.0,205.0,-2.5, 24-27, 27-22, 24-33, 31-17
http://odds.500.com/lq/stat.php?id=59693,常规赛,01-24 08:30,奥兰多魔术,106-113,纽约尼克斯,50-51,2.5,输,206.5,7.0,219.0,12.5, 26-20, 24-31, 28-31, 28-31
http://odds.500.com/lq/stat.php?id=59679,常规赛,01-22 08:30,奥兰多魔术,118-128,底特律活塞,48-65,-8.5,输,209.5,10.0,246.0,36.5, 24-35, 24-30, 36-31, 34-32
http://odds.500.com/lq/stat.php?id=59659,常规赛,01-19 07:00,俄克拉荷马雷霆,127-99,奥兰多魔术,79-45,9.5,输,211.5,-28.0,226.0,14.5, 37-20, 42-25, 24-31, 24-23
http://odds.500.com/lq/stat.php?id=59639,常规赛,01-17 08:00,孟菲斯灰熊,106-96,奥兰多魔术,48-49,6.5,输,197.5,-10.0,202.0,4.5, 27-28, 21-21, 33-25, 25-22
http://odds.500.com/lq/stat.php?id=59625,常规赛,01-15 08:00,休斯顿火箭,113-120,奥兰多魔术,52-55,8.5,赢,198.5,7.0,233.0,34.5, 19-29, 33-26, 33-29, 28-36
http://odds.500.com/lq/stat.php?id=59616,常规赛,01-13 09:00,奥兰多魔术,121-114,芝加哥公牛,63-55,-11.5,赢,189.5,-7.0,235.0,45.5, 29-21, 34-34, 30-23, 28-36
http://odds.500.com/lq/stat.php?id=59607,常规赛,01-11 11:00,奥兰多魔术,92-103,波特兰开拓者,41-46,-12.5,赢,194.5,11.0,195.0,0.5, 13-26, 28-20, 29-26, 22-31
http://odds.500.com/lq/stat.php?id=59598,常规赛,01-10 11:30,奥兰多魔术,84-101,洛杉矶湖人,45-54,-3.5,输,202.5,17.0,185.0,-17.5, 20-29, 25-25, 22-19, 17-28
http://odds.500.com/lq/stat.php?id=59580,常规赛,01-08 10:00,奥兰多魔术,90-93,丹佛掘金,39-40,-7.5,赢,200.5,3.0,183.0,-17.5, 18-25, 21-15, 19-23, 32-30
http://odds.500.com/lq/stat.php?id=59545,常规赛,01-04 08:00,夏洛特黄蜂,98-90,奥兰多魔术,52-29,-3.5,输,187.5,-8.0,188.0,0.5, 22-20, 30-9, 18-25, 28-36
http://odds.500.com/lq/stat.php?id=59535,常规赛,01-03 08:00,布鲁克林篮网队,100-98,奥兰多魔术,52-40,1.5,输,193.5,-2.0,198.0,4.5, 22-25, 30-15, 34-21, 14-37
http://odds.500.com/lq/stat.php?id=59515,常规赛,12-31 08:00,底特律活塞,109-86,奥兰多魔术,54-47,1.5,输,195.5,-23.0,195.0,-0.5, 20-21, 34-26, 26-23, 29-16
http://odds.500.com/lq/stat.php?id=59511,常规赛,12-30 08:30,奥兰多魔术,102-101,迈阿密热火,50-53,-5.5,赢,189.5,-1.0,203.0,13.5, 26-25, 24-28, 27-24, 25-24
http://odds.500.com/lq/stat.php?id=59495,常规赛,12-28 08:00,奥兰多魔术,102-94,夏洛特黄蜂,52-42,-5.5,赢,189.5,-8.0,196.0,6.5, 22-18, 30-24, 29-26, 21-26
http://odds.500.com/lq/stat.php?id=59483,常规赛,12-27 08:00,克里夫兰骑士,98-89,奥兰多魔术,49-53,4.5,输,196.5,-9.0,187.0,-9.5, 27-32, 22-21, 22-22, 27-14
http://odds.500.com/lq/stat.php?id=59467,常规赛,12-24 08:00,波士顿凯尔特人,95-100,奥兰多魔术,30-53,-2.5,赢,199.5,5.0,195.0,-4.5, 9-26, 21-27, 30-32, 35-15
http://odds.500.com/lq/stat.php?id=59455,常规赛,12-22 07:00,费城76人,96-88,奥兰多魔术,37-42,-8.5,输,194.5,-8.0,184.0,-10.5, 23-20, 14-22, 27-18, 32-28
