阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=60277,常规赛,04-16 08:00,犹他爵士,91-117,休斯顿火箭,35-65,-11.5,输,194.5,26.0,208.0,13.5, 20-31, 15-34, 25-28, 31-24
http://odds.500.com/lq/stat.php?id=60260,常规赛,04-14 09:00,达拉斯小牛,92-109,犹他爵士,57-57,-10.5,赢,189.5,17.0,201.0,11.5, 26-29, 31-28, 12-30, 23-22
http://odds.500.com/lq/stat.php?id=60240,常规赛,04-12 10:00,犹他爵士,111-105,波特兰开拓者,56-46,-6.5,赢,184.5,-6.0,216.0,31.5, 32-19, 24-27, 21-34, 34-25
http://odds.500.com/lq/stat.php?id=60235,常规赛,04-11 09:00,孟菲斯灰熊,89-88,犹他爵士,49-49,2.5,赢,178.5,-1.0,177.0,-1.5, 29-23, 20-26, 24-23, 16-16
http://odds.500.com/lq/stat.php?id=60219,常规赛,04-09 09:00,萨克拉门托国王,91-103,犹他爵士,49-43,-11.5,赢,191.5,12.0,194.0,2.5, 22-21, 27-22, 24-32, 18-28
http://odds.500.com/lq/stat.php?id=60202,常规赛,04-06 09:00,犹他爵士,101-95,萨克拉门托国王,49-49,0.0,赢,191.5,-6.0,196.0,4.5, 31-27, 18-22, 27-24, 25-22
http://odds.500.com/lq/stat.php?id=60196,常规赛,04-05 10:00,犹他爵士,85-87,菲尼克斯太阳,37-47,-1.5,输,188.5,2.0,172.0,-16.5, 18-13, 19-34, 31-18, 17-22
http://odds.500.com/lq/stat.php?id=60171,常规赛,04-02 09:00,丹佛掘金,84-98,犹他爵士,42-54,-3.5,赢,194.5,14.0,182.0,-12.5, 29-22, 13-32, 17-27, 25-17
http://odds.500.com/lq/stat.php?id=60155,常规赛,03-31 08:00,犹他爵士,104-84,明尼苏达森林狼,50-40,4.5,赢,184.5,-20.0,188.0,3.5, 25-18, 25-22, 31-17, 23-27
http://odds.500.com/lq/stat.php?id=60140,常规赛,03-29 09:00,俄克拉荷马雷霆,89-94,犹他爵士,49-47,3.5,赢,195.5,5.0,183.0,-12.5, 32-21, 17-26, 17-29, 23-18
http://odds.500.com/lq/stat.php?id=60135,常规赛,03-28 09:00,犹他爵士,91-107,丹佛掘金,39-52,-1.5,输,188.5,16.0,198.0,9.5, 20-22, 19-30, 24-23, 28-32
http://odds.500.com/lq/stat.php?id=60120,常规赛,03-26 09:00,波特兰开拓者,92-89,犹他爵士,37-39,-4.5,输,183.5,-3.0,181.0,-2.5, 12-21, 25-18, 18-26, 37-24
http://odds.500.com/lq/stat.php?id=60102,常规赛,03-24 09:00,明尼苏达森林狼,106-104,犹他爵士,42-48,-12.5,输,186.5,-2.0,210.0,23.5, 20-22, 22-26, 18-15, 36-33, 10-8
http://odds.500.com/lq/stat.php?id=60086,常规赛,03-22 10:30,犹他爵士,91-106,金州勇士,40-49,-8.5,输,192.5,15.0,197.0,4.5, 15-19, 25-30, 33-36, 18-21
http://odds.500.com/lq/stat.php?id=60069,常规赛,03-20 10:30,犹他爵士,80-73,洛杉矶湖人,33-36,3.5,赢,182.5,-7.0,153.0,-29.5, 18-16, 15-20, 25-19, 22-18
http://odds.500.com/lq/stat.php?id=60064,常规赛,03-19 10:30,华盛顿奇才,88-84,犹他爵士,42-40,-3.5,输,179.5,-4.0,172.0,-7.5, 26-21, 16-19, 25-21, 21-23
http://odds.500.com/lq/stat.php?id=60047,常规赛,03-17 09:00,夏洛特黄蜂,66-94,犹他爵士,30-61,-4.5,赢,179.5,28.0,160.0,-19.5, 16-30, 14-31, 16-24, 20-9
http://odds.500.com/lq/stat.php?id=60030,常规赛,03-15 09:00,底特律活塞,85-88,犹他爵士,43-49,-7.5,输,185.5,3.0,173.0,-12.5, 18-18, 25-31, 12-13, 30-26
http://odds.500.com/lq/stat.php?id=60015,常规赛,03-13 09:00,休斯顿火箭,91-109,犹他爵士,43-53,2.5,赢,189.5,18.0,200.0,10.5, 23-28, 20-25, 22-29, 26-27
http://odds.500.com/lq/stat.php?id=60000,常规赛,03-11 09:00,纽约尼克斯,82-87,犹他爵士,35-43,-14.5,输,183.5,5.0,169.0,-14.5, 20-24, 15-19, 30-22, 17-22
http://odds.500.com/lq/stat.php?id=59985,常规赛,03-09 06:00,犹他爵士,95-88,布鲁克林篮网队,42-43,-2.5,赢,187.5,-7.0,183.0,-4.5, 21-24, 21-19, 24-20, 29-25
http://odds.500.com/lq/stat.php?id=59963,常规赛,03-07 08:00,犹他爵士,89-83,费城76人,41-42,6.5,输,184.5,-6.0,172.0,-12.5, 21-24, 20-18, 23-13, 25-28
http://odds.500.com/lq/stat.php?id=59949,常规赛,03-05 08:30,犹他爵士,84-85,波士顿凯尔特人,33-34,-1.5,赢,193.5,1.0,169.0,-24.5, 19-18, 14-16, 22-27, 29-24
http://odds.500.com/lq/stat.php?id=59944,常规赛,03-04 09:00,犹他爵士,93-82,孟菲斯灰熊,37-38,-7.5,赢,182.5,-11.0,175.0,-7.5, 19-20, 18-18, 27-23, 29-21
http://odds.500.com/lq/stat.php?id=59926,常规赛,03-01 10:00,密尔沃基雄鹿,75-82,犹他爵士,40-47,-3.5,赢,181.5,7.0,157.0,-24.5, 18-26, 22-21, 15-11, 20-24
http://odds.500.com/lq/stat.php?id=59916,常规赛,02-28 10:00,犹他爵士,104-82,丹佛掘金,50-34,3.5,赢,197.5,-22.0,186.0,-11.5, 28-17, 22-17, 30-19, 24-29
